"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 18:03:54 GMT 2024","Thu Jun 06 18:03:55 GMT 2024","1671","Surefire suite","Surefire test","com.lumatest.test.NavigationTest","com.lumatest.test.NavigationTest","testNavigationMenu","testNavigationMenu","TC-02 testTopNavigationMenu"
"unknown","Thu Jun 06 18:03:50 GMT 2024","Thu Jun 06 18:03:50 GMT 2024","0","Surefire suite","Surefire test","com.lumatest.test.NavigationTest","com.lumatest.test.NavigationTest","testNavigationMenuWomenTopsSection","testNavigationMenuWomenTopsSection","TC-03 testNavigationMenuWomenTopsSection"
"passed","Thu Jun 06 18:03:51 GMT 2024","Thu Jun 06 18:03:54 GMT 2024","2939","Surefire suite","Surefire test","com.lumatest.test.NavigationTest","com.lumatest.test.NavigationTest","testNavigationMenu","testNavigationMenu","TC-02 testTopNavigationMenu"
"passed","Thu Jun 06 18:04:03 GMT 2024","Thu Jun 06 18:04:04 GMT 2024","1223","Surefire suite","Surefire test","com.lumatest.test.NavigationTest","com.lumatest.test.NavigationTest","testOpenBaseUrl","TC-01 Open Base Url","TC-01 Open Base Url"
"passed","Thu Jun 06 18:03:56 GMT 2024","Thu Jun 06 18:03:58 GMT 2024","1777","Surefire suite","Surefire test","com.lumatest.test.NavigationTest","com.lumatest.test.NavigationTest","testNavigationMenu","testNavigationMenu","TC-02 testTopNavigationMenu"
"unknown","Thu Jun 06 18:03:50 GMT 2024","Thu Jun 06 18:03:50 GMT 2024","2","Surefire suite","Surefire test","com.lumatest.test.NavigationTest","com.lumatest.test.NavigationTest","testNavigationMenuWomenSection","testNavigationMenuWomenSection","TC-03 testNavigationMenuWomenSection"
"passed","Thu Jun 06 18:04:01 GMT 2024","Thu Jun 06 18:04:03 GMT 2024","1429","Surefire suite","Surefire test","com.lumatest.test.NavigationTest","com.lumatest.test.NavigationTest","testNavigationMenu","testNavigationMenu","TC-02 testTopNavigationMenu"
"passed","Thu Jun 06 18:03:58 GMT 2024","Thu Jun 06 18:03:59 GMT 2024","1496","Surefire suite","Surefire test","com.lumatest.test.NavigationTest","com.lumatest.test.NavigationTest","testNavigationMenu","testNavigationMenu","TC-02 testTopNavigationMenu"
"passed","Thu Jun 06 18:03:59 GMT 2024","Thu Jun 06 18:04:01 GMT 2024","1805","Surefire suite","Surefire test","com.lumatest.test.NavigationTest","com.lumatest.test.NavigationTest","testNavigationMenu","testNavigationMenu","TC-02 testTopNavigationMenu"
